9059,16192
9504,14699
9851,14766
9811,13800
8503,13412
7851,14501
7262,10755
7482,11168
8380,14112
8035,15824
8071,13689
8568,13662
7785,16814
7486,17542
7124,18391
7045,18236
7186,17418
7532,16328
8624,14996
8590,15724
7852,15994
7025,17784
7238,17905
7696,16398
8816,8998
9094,6748
9075,6732
9057,6652
9059,6598
9057,6575
9061,6559
9072,6560
9082,6582
9097,6581
9064,6546
9044,6515
9064,6531
9095,6556
9061,6521
9047,6520
9065,6523
9059,6541
9021,6504
8998,6475
9001,6488
8977,6466
8986,6479
8973,6494
8992,6482
9054,6479
9058,6498
9041,6518
9027,6517
9012,6543
9019,6564
8992,6644
9010,6669
8764,7985
7697,14741
7234,17629
7510,17673
8508,15969
9395,14894
9142,15048
9521,14237
8973,14486
8815,14621
8685,15396
8220,17393
7924,16363
8509,16005
9436,15164
9457,14994
8297,17434
8317,18383
8567,17317
8251,16644
8562,16253
9049,16229
8431,16734
8395,16226
7993,16099
8290,16589
8449,16503
8571,16361
8842,16496
8456,17733
9172,17040
9520,16530
9285,16169
8616,15933
8040,16076
7406,11443
6849,7932
6883,8580
6805,8577
6851,9799
7284,11052
7236,9041
7894,12792
7343,15802
6944,19201
7057,20449
8377,17783
8751,17533
7875,15470
8821,15104
8209,14210
8077,16280
7704,15327
7804,14464
7966,16013
9275,14579
10787,9774
9339,9398
7555,9201
7223,7624
7160,6922
7077,7276
7192,11216
7229,17532
7185,18149
7188,17773
7202,17655
7208,17967
7244,18268
7412,18325
7263,10411
7305,13462
7317,18479
7259,18429
7240,17744
7239,17989
7328,18922
7336,15279
7183,10103
7138,6830
7153,6955
7033,6891
6975,6906
6923,7211
7061,9610
7534,10297
7797,13556
7348,17114
7246,14433
7329,15093
6943,16549
6915,16619
7165,17181
7973,10200
8210,9965
8131,10003
8049,9633
7515,12178
7179,16371
7047,16707
7022,17377
7162,17605
7248,16795
7067,16986
6920,17397
6879,17650
6869,16338
6890,16411
6877,17771
6876,18184
7499,15764
7944,10773
7887,9308
7725,9385
7699,8145
7878,7568
7776,10544
7640,12056
7699,14128
7644,13547
7867,12845
7431,14305
7318,14888
8070,15428
8946,15125
8803,15176
8843,15258
8350,13547
7159,16757
7168,17099
7597,13550
7870,10036
7633,7951
7254,8827
7327,10101
7416,9021
7508,9788
7657,9225
7793,8534
7878,9146
7951,10291
8027,10289
8323,11053
8412,11527
8064,13122
8256,15034
7496,18032
7970,15679
8081,14799
8214,14603
8395,15145
8782,16595
7965,17152
7914,17022
8542,16292
8670,15859
9105,16045
9278,15907
8920,15732
8559,14829
7933,14355
7674,14361
7570,15640
8018,16101
8708,15397
9226,14593
9473,14584
8025,17365
6958,19071
7012,18931
7004,17678
6836,15055
6845,15633
7316,15020
8066,15380
8619,15833
9303,16008
8955,15922
9243,16227
9003,16074
8847,16154
8680,16057
8762,16229
9275,16353
8764,16037
8400,15731
8236,15020
8108,13904
8302,15435
8642,16735
8544,16398
8378,15964
8349,15568
8236,15226
8213,14932
7953,13956
7828,13378
7792,14215
8542,13753
9709,12577
10293,13314
9962,13794
9135,14844
8410,15451
9072,16181
8690,15412
8820,15442
9411,15365
9439,15151
9703,15520
8960,15079
9016,14710
9385,14721
9728,17492
9335,17243
10225,16477
11067,17836
8867,15312
8340,16068
8493,16293
7840,14616
7718,14413
7853,14593
7982,14531
8479,15105
7221,14474
7220,14449
7492,13350
7939,13622
6939,6533
6929,6479
6903,6431
6916,6433
6917,6442
6907,6626
6924,6436
6937,6440
6944,6424
6971,6568
6981,6446
6982,6473
6995,6565
6990,7047
7071,8298
7113,7561
7105,7636
7135,7778
7163,8285
7101,7783
7126,9074
7248,11567
7420,14066
7604,16945
7550,18341
7393,15035
7121,9384
7035,7151
7038,6456
7091,6337
7112,6328
7136,6294
7131,6307
7125,6342
7155,6308
7139,6273
7156,6262
7150,6267
7171,6266
7168,6282
7190,6264
7186,6272
7181,6300
7179,6300
7170,6332
7145,6325
7117,6376
7067,6396
7071,6556
7134,7232
7420,12887
7409,16848
7410,14081
7362,13533
7300,14223
7054,10176
7015,7385
7015,8189
7126,10594
7201,10821
7169,7174
7196,7518
7306,12450
7311,17133
7261,14001
7253,8013
7271,7331
7234,7683
7255,8216
7281,7465
7289,6735
7346,7135
7277,8005
7194,6872
7282,6596
7718,6562
7903,6535
7905,6508
7964,6490
7999,6520
8014,6534
7918,6494
7946,6508
8017,6637
7592,7931
7609,7120
7317,13457
7248,16908
7271,16560
7206,17113
7846,13524
8269,13124
8297,13413
8159,13463
8285,13334
8872,12409
9058,13281
9109,15089
8614,17140
8849,16802
8884,17379
8575,17835
9272,15748
9281,15084
8415,17355
8274,17497
8170,16914
7918,16859
8235,16604
8903,16074
9172,16656
8895,18110
8564,18599
7968,11047
8086,13777
8026,19219
7862,19319
7553,18896
7597,18211
7818,18202
8493,17718
8278,17357
7765,18855
8560,16570
9299,15001
8568,13588
8913,13080
8617,14134
8902,14441
7902,17733
8203,16694
8297,16011
8718,15663
9105,16052
9143,15971
9081,14945
9275,14702
9969,14046
9951,14404
9441,15997
8559,19429
8164,19391
8894,17668
8692,16848
8211,18287
7451,19979
7329,20389
7308,20313
7219,20840
7359,19993
7461,20564
7500,20575
7761,19154
7763,19144
7542,18318
7297,19139
7139,20502
7043,21557
7348,18419
7412,16633
7121,20231
7064,21906
7446,19886
7670,19614
7969,18967
8123,14962
8034,11432
7995,12906
7871,15126
7668,16734
7647,16606
7869,16351
7697,18899
7296,21062
7355,19630
7607,14247
7758,15574
7843,14964
7738,14292
7667,16121
7766,15249
7891,13309
7794,12384
7563,10605
7491,8390
7586,8982
7911,9730
8108,10212
8467,12103
8582,13033
8533,12489
8518,12252
8339,13701
8259,13205
8178,14309
7829,17600
7920,16172
8197,14815
8367,14365
8217,14817
8372,14742
8358,14870
8127,15181
8206,16277
8671,14493
8248,15100
8509,17039
9473,15843
9759,15694
8898,15194
9840,15466
10320,15750
9626,16929
7930,17175
7881,16594
7652,14866
7698,12396
8656,14878
9112,14114
8775,13965
8029,13447
7598,12989
8236,13111
8219,12569
7523,15613
7356,16262
7207,17285
7130,16819
7019,16112
7063,17760
7015,18383
7134,17664
7984,14986
8323,15306
7642,16252
7078,17404
7341,18116
7483,17912
8275,12403
9059,7140
9074,6769
9065,6687
9059,6607
9053,6578
9078,6572
9071,6584
9074,6576
9087,6572
9040,6531
9036,6523
9058,6520
9086,6528
9114,6550
9067,6510
9085,6523
9073,6528
9035,6481
9019,6479
9028,6504
8995,6486
8987,6503
8993,6493
8988,6457
9030,6443
9035,6477
9024,6482
9023,6494
9010,6508
9001,6550
8999,6596
8978,6640
9001,6891
8349,11571
7435,17865
8295,16327
9296,14863
9118,13739
8936,13842
9407,14275
9329,14560
8853,15448
8298,17706
7609,17708
7331,15657
7169,15950
8383,15260
8239,14481
7820,15042
7770,16075
8603,17089
8178,18580
8102,18002
8595,16940
8183,17032
8032,16909
7915,17436
9113,17208
8166,17051
7990,16667
8582,15918
8030,16375
8451,17086
8866,16184
8926,15438
8174,16114
7344,15787
7173,10505
6803,7312
6847,7536
6783,7536
6824,7758
7005,9274
7001,8875
7650,11909
7495,13456
7274,16469
6897,20281
6987,20064
7673,18775
7692,15786
8070,14318
8224,16482
7643,16966
7534,15988
7734,15035
7994,16014
9266,14439
10485,10531
9012,9835
7582,9327
7269,7751
7150,6918
7128,8417
7336,17449
7284,18994
7212,17643
7204,17734
7194,17798
7205,18175
7267,18404
7366,17386
7178,9029
7108,8980
7239,13528
7327,16996
7318,19165
7264,17957
7221,11207
7130,7865
7165,7182
7196,7024
7104,6896
6956,6862
6902,6903
6916,7389
7073,9710
7275,13285
7420,13680
7435,15978
7620,13007
7940,13853
6981,16073
7008,15684
7257,15947
7641,15200
8304,11950
7916,12728
7620,13062
7197,15025
6953,16313
6997,15756
6921,16871
6914,16398
7016,14831
6990,15375
6926,16313
6891,16551
6913,15978
6914,16497
6870,17348
6915,17224
7801,13456
7720,10813
7705,12081
7826,10431
8164,7659
8211,7537
8480,7719
8368,8117
7980,12701
7625,14190
7585,13708
7376,14041
7272,14055
7063,15005
7172,15638
7480,16199
7550,13902
8045,13598
7689,15133
7474,16057
7552,14962
8031,9159
7780,8007
7340,8101
7422,8916
7393,11737
7329,13534
7592,12459
7638,12706
7574,12537
7509,13544
7452,15552
8011,14411
7986,13737
7162,16597
6886,18846
6778,19438
7203,17263
8007,15306
8202,15049
8596,15349
9383,16140
9005,17085
7705,16705
7493,16684
7790,16357
8791,15787
9568,15958
8620,15646
8474,15761
8012,15202
7914,14975
7954,14218
9598,14003
10972,13379
9884,14379
8491,16124
7956,16904
7597,16989
7625,15854
7274,15776
6914,15056
6809,15805
6751,15767
7230,15734
8221,15419
8787,15733
9217,16454
8834,15900
8657,15460
8169,15284
8423,16000
8650,16271
8907,16090
9237,16389
8645,15807
8260,15093
8550,14329
8516,15464
8387,15914
8453,15571
8541,15800
8802,15693
8610,15358
8227,15272
8276,14795
8277,14785
8070,15130
8765,15351
9363,14727
10004,14510
10311,14087
9256,15434
8265,15697
8901,16534
9109,15433
8705,15148
8985,15231
8704,15637
8221,15729
8427,15440
9133,15033
8896,14801
10157,16400
8630,15384
8460,16069
9928,17969
9146,14519
8871,14780
8999,15183
8113,14485
7958,14429
7742,14365
7758,14258
7669,13646
7351,15178
7290,14366
7777,13762
8195,14346
6942,6472
6912,6443
6914,6428
6915,6437
6897,6463
6922,6444
6924,6468
6933,6598
6945,6475
6955,6600
6969,6661
6973,6557
6933,7109
7132,10057
7299,11770
7295,10434
7267,10636
7203,10502
7061,8231
7136,9911
7321,13956
7365,14711
7434,16150
7527,17741
7467,17590
7566,17550
7182,10210
7028,6777
7052,6381
7096,6342
7097,6325
7102,6456
7132,6318
7127,6285
7138,6299
7138,6325
7142,6257
7153,6255
7168,6265
7168,6263
7178,6264
7199,6288
7204,6289
7199,6329
7186,6366
7143,6379
7096,6400
7073,6424
7071,6526
7097,7182
7292,13443
7380,17239
7405,15608
7363,15696
7113,11664
6967,7603
7116,10627
7288,14797
7383,16477
7374,16667
7173,9763
7210,8146
7302,11633
7267,11535
7206,8073
7236,6686
7213,6886
7139,7265
7188,8947
7192,8632
7191,6746
7287,6317
7297,7782
7220,7337
7303,6713
7637,6737
7834,6667
7859,6514
7941,6511
8029,6484
8051,6512
8001,6510
8003,6570
8023,6560
7744,7029
7613,7444
7463,12618
7518,14848
7787,10465
7935,12053
8237,12286
8115,14211
7974,14311
8140,13749
8596,13804
8767,13177
8829,13138
9326,13578
9328,15297
9224,15419
9541,14175
9770,13799
9139,15332
8752,16460
8527,17716
8447,17291
8336,16670
7833,16739
7657,18289
7550,19575
7628,19848
8082,19078
8237,17958
8027,10676
7832,12844
7754,18511
7787,20475
7756,20049
7617,19382
8613,17296
8352,17777
7697,17906
7792,17444
8666,16503
9521,14157
8201,14832
8862,13623
8873,14604
8438,15669
8091,18069
8882,15782
8671,15389
8886,14680
8227,16023
8505,15013
7953,17066
7460,18766
7750,18032
8152,17511
8319,18572
8932,16998
10183,13906
9287,15760
7739,20292
7833,19410
7488,19130
7255,19702
7240,20005
7447,18851
7843,17856
7623,19557
7700,19963
8383,18146
8600,16561
7433,19096
7091,21015
7036,22525
7100,22149
7267,19337
7248,17436
7063,21293
7126,22000
7758,19267
7875,18873
8071,17814
7945,17622
7669,16354
7607,11594
7645,11916
7860,13920
8053,14658
7866,15811
7954,16289
8111,16958
8247,16470
8400,14966
8490,13630
8444,11223
8500,10421
8462,9622
8411,9975
8570,11392
8308,10611
8116,9016
8087,10236
8226,10987
8386,10751
8444,11166
8622,11920
8682,11425
8718,10886
8725,11037
8425,13888
8472,14072
7977,16180
7760,17325
7757,16233
7831,14973
7877,15533
7921,16999
8281,16360
8965,16131
8974,16040
9214,15407
9220,13205
10459,15409
10663,16380
10110,14535
9004,15057
9412,14772
9973,15767
10859,16559
9414,16962
7647,15586
7438,13518
7276,12600
7089,11696
7438,12982
8229,15535
9009,13786
9486,13773
9091,13512
8046,13257
7653,12754
7538,15438
7179,16246
6912,16733
6970,17043
7045,17699
7022,18415
6983,17758
6982,17371
7361,15790
7830,15368
8067,15776
7454,16593
7445,17102
7562,18294
7811,16814
8878,8647
9066,6774
9079,6704
9078,6658
9064,6615
9082,6603
9075,6584
9079,6593
9107,6589
9056,6555
9058,6534
9033,6521
9053,6527
9085,6834
9113,6700
9073,6519
9030,6503
9019,6471
9024,6465
9015,6475
9012,6451
9009,6486
9011,6473
8977,6451
8978,6480
8993,6473
9026,6472
9021,6488
9020,6500
9019,6516
8985,6537
8976,6615
9077,6705
8996,8293
7899,15219
7811,16398
9174,15225
9246,14244
8961,13141
10156,14263
9365,14164
7858,15763
7177,17359
7460,17325
7135,13205
6970,16264
7629,18899
8311,16705
8071,15964
7729,15932
9503,15929
8875,17091
8728,17335
8054,17544
8297,16516
8352,15773
8220,16006
8367,16600
7738,16523
7814,16898
8198,15210
7831,15618
8243,17200
7487,18118
7291,18266
7083,17910
7091,17617
7083,12288
6849,7080
6824,7382
6803,7262
6818,6862
6968,8970
7229,12892
7691,12912
7806,12625
7750,14263
7420,17640
6925,19420
7377,18618
7469,14883
7634,15310
7888,17167
7454,17397
7277,17384
7216,16718
7486,16709
9090,13008
10226,10209
8743,10901
7415,12611
7264,10358
7195,8552
7193,9028
7368,18043
7274,19263
7224,17919
7208,17625
7208,17266
7206,17621
7233,18247
7153,11602
7038,7294
7036,7078
7006,7750
7017,9913
7203,14873
7200,13306
7160,9093
7213,9103
7248,8167
7192,8201
7024,7192
6935,6907
6909,7033
6920,7597
6944,8118
7023,8232
7257,12579
7455,15713
7602,14354
7373,15428
6997,16129
7134,14658
7069,15551
6944,17801
6900,16908
6942,17232
6895,18322
6915,16709
6936,16261
7035,15267
6849,16091
6869,15952
7107,14839
7022,14412
7058,15429
6944,16808
6919,16703
7042,15822
7453,14194
7663,13968
7857,11390
7404,15311
7055,17654
7502,13710
8297,7519
8531,8207
8096,10510
8192,9622
8364,11018
8386,13864
8409,13632
7665,13624
7758,13343
7493,14824
7010,15864
7124,16547
7324,13980
8105,12371
8183,13257
7647,14410
7815,11874
8210,8223
7862,7558
7558,7756
7501,9984
7334,14920
7328,16582
7895,13657
8643,10734
8324,11315
7782,14048
7906,14665
7892,14453
7362,15679
7023,16864
6907,18822
6722,20327
6868,18605
7660,15903
8136,15100
8755,16379
9352,16820
10739,17763
8400,16796
7621,16395
7652,16555
8529,15183
8922,15583
8499,15433
8342,15938
8503,15759
8505,15695
8448,14494
9190,13720
9192,14601
7611,17017
7386,17976
7681,17102
7826,16303
7230,16263
6984,16015
6930,16648
7009,16140
6960,15916
7323,15828
7780,15163
8016,15286
8375,15539
8455,15614
8089,15576
7830,15968
8235,16016
8379,15950
8531,15966
9920,16718
9238,15741
8465,14923
8723,14952
8648,15881
8484,16425
8761,16163
9026,16059
9238,15333
9179,15538
8781,15180
9040,15410
8905,15743
9147,16076
9608,16446
10736,14572
10317,14099
10393,14826
9106,16649
8281,16439
9280,16932
8452,15962
8945,16030
8885,15474
9735,16607
8478,16261
9577,16233
9456,15216
10031,14751
10544,14963
9638,15836
7996,16534
8405,18230
10000,17043
9519,16640
9557,15702
8363,14999
8047,14495
8371,14601
8244,14818
7896,14764
8224,15492
8401,15362
8376,15314
8581,15380
6936,6488
6919,6456
6939,6432
6920,6424
6910,6462
6912,6473
6923,6528
6928,6581
6947,6443
6958,6514
6985,6763
6978,7794
7038,9566
7260,12805
7440,16074
7355,13144
7390,13512
7295,12439
7230,11407
7188,12822
7441,16203
7470,15997
7456,15729
7394,13837
7327,11456
7512,12187
7102,7755
7053,6535
7070,6344
7099,6307
7093,6332
7083,6403
7121,6305
7121,6266
7126,6260
7144,6277
7144,6258
7144,6259
7151,6265
7156,6267
7181,6279
7206,6293
7227,6319
7218,6341
7188,6359
7134,6390
7104,6417
7086,6494
7055,6504
7271,9054
7367,16092
7395,18854
7238,13966
7142,12446
6995,8857
6969,7281
7081,10462
7301,16034
7461,18003
7368,15657
7195,8461
7216,7805
7243,8358
7191,6741
7146,7360
7177,6630
7144,7245
7143,7083
7142,8168
7132,7869
7162,6935
7240,7916
7317,6655
7291,6915
7399,6543
7624,6596
7733,6653
7746,6699
7904,6578
7956,6430
7941,6391
7938,6521
7999,6572
8006,6587
7862,6673
7805,7162
7921,8493
8116,8006
8252,6948
8482,9396
8554,12193
8327,14349
8096,14933
8402,13965
8868,14019
8961,14698
9468,14061
9949,12660
10234,12265
10325,12419
10295,12771
10271,12982
9645,13901
9068,15255
8814,16353
8592,16353
8435,16333
7881,17381
7567,18180
7240,19671
7185,20353
7380,20220
7764,17929
7842,10384
7798,13870
7803,17966
7856,18330
8014,18738
7674,19574
8624,16334
9220,16004
8638,16353
8073,16666
8572,16881
8863,15900
7593,18538
8569,15646
8743,14676
8015,16955
8783,17217
9208,14696
9085,15398
8370,16156
7691,16343
7762,16085
7692,16299
7571,16531
7549,17195
7412,17423
8468,15578
10014,13643
9385,15242
8443,17195
7564,19845
8339,17279
7605,17094
7308,19560
7631,18847
7879,17724
8048,17309
8374,16498
8673,16539
8382,16912
7571,19404
7260,19002
7101,20172
7210,20801
7306,21346
7193,20855
7244,20237
7219,20729
7276,21497
7948,19499
8542,14948
8690,14772
7902,14917
7824,12809
7802,11858
7747,11332
8101,11994
9053,12939
9827,13013
10024,13056
9821,12824
9735,12655
10043,12888
9782,14062
9296,14281
9045,14203
9296,13989
8763,16402
7861,18686
8483,14437
8926,11971
8735,12245
8745,12282
8436,11085
8358,11516
8412,10690
8748,10575
9080,10769
9066,11018
8864,11079
9014,12919
8031,15480
7743,14587
7779,14505
7851,15399
7867,18428
8241,16757
7834,17357
8070,16112
7908,16310
8783,14710
10247,13496
13010,16256
12451,15450
10312,14118
10092,15396
9765,15739
9783,15265
9256,14826
8597,15984
7481,13965
7167,11193
7083,8895
7044,7863
7093,8820
7857,15829
8378,16902
8794,15349
9163,13652
9053,13340
8115,13646
7539,15474
7550,16488
7607,17063
7109,17432
6976,17451
6996,17557
6984,17469
6968,17321
7155,16967
8209,15172
8468,15052
8074,16450
7915,17077
7934,16453
7389,14632
8020,12032
9045,7154
9066,6737
9096,6692
9047,6634
9046,6582
9044,6561
9073,6553
9076,6581
9081,6563
9049,6514
9051,6515
9053,6520
9099,6852
9133,7038
9055,6501
9038,6481
9018,6469
9028,6468
9016,6470
9012,6474
8997,6469
8989,6451
8974,6440
8968,6447
8975,6452
9002,6474
9020,6490
9028,6499
9003,6504
8994,6527
9001,6594
9056,6697
9098,6890
8589,11018
7409,17245
8311,16163
8961,13738
8179,13949
9864,14199
9897,14078
7966,15153
7166,19381
7354,17731
7188,16622
7119,16382
7479,18634
7590,18319
7477,19172
7557,19175
8316,17491
8617,17067
8409,17570
7987,16874
8390,16005
8542,15999
8205,15801
7941,16342
7682,16343
8081,16274
8244,15538
8647,15771
8496,16883
7061,18112
7283,17751
7252,17376
7123,17712
7119,14105
7309,10007
7168,12934
6916,10281
6838,7078
6983,7960
7105,13593
7627,13410
7628,12034
7761,13543
7516,16828
7190,17859
7595,17457
7538,14725
7464,12696
8051,16375
7318,18185
7249,17787
6926,17860
7022,18084
8102,14704
8688,12858
8136,12546
7503,13532
7444,12624
7388,9685
7317,10004
7347,12292
7375,15468
7297,19392
7232,18686
7210,17875
7214,18294
7220,17396
7064,8639
7016,7178
7055,7213
6976,7213
6997,7817
7063,8680
7082,8909
7103,9108
7144,9334
7216,9385
7165,9840
7066,8951
6997,8061
6998,8012
6981,8315
6956,8489
6951,8689
7113,12880
7763,14292
7508,15903
6907,16831
6939,16393
6970,15116
6977,14877
6769,17177
6720,16946
6697,18348
6741,18136
6878,14721
6808,16535
6798,16783
6766,15239
6801,15875
7130,14610
6963,14231
7140,14354
6923,16578
6810,16369
7215,15727
8204,13089
8482,10943
7892,10352
7318,17682
7238,16796
7636,12053
8190,7299
7975,10334
7551,12848
8129,10278
8820,9206
8978,12197
8276,14648
7955,13908
8449,12465
7930,14410
7024,15984
6858,16618
7409,14196
8179,12389
8473,13635
8209,11862
8100,9526
8274,7831
7895,7591
7541,11614
7198,15486
7281,17823
7466,15336
7720,15420
7554,16779
7359,15582
7362,15721
7674,15691
7665,14669
7157,16204
6910,17371
6971,17636
6907,18404
6949,16968
7527,15662
8741,15723
9830,16803
10007,16938
9951,16718
8999,15848
8499,15803
8638,15430
9133,15018
8902,15294
8419,14976
8287,15235
8360,15687
8559,15808
8380,15088
8458,14337
9313,13953
8883,14946
7722,17306
7255,17952
7086,17611
7092,16531
6983,16306
6894,16769
7215,16918
7692,17532
7791,16289
7592,15573
7661,15470
8449,15888
8175,16147
7533,15813
7298,16681
8127,16523
8371,15896
8550,15896
11735,17806
9576,15789
8645,15346
8544,15432
8695,16292
8849,17015
9253,15470
9606,15440
9570,14552
9768,15486
10185,15775
10932,17468
10700,17751
10590,17523
10707,18261
12131,18977
10205,17156
9123,16853
8679,17667
8389,17175
7654,18081
7848,17669
8556,16312
8050,15717
8676,16182
9651,16066
9939,15444
9520,14527
10239,15059
10131,15775
9369,16406
8294,15844
9013,16814
10645,18078
10044,17106
11030,15948
10559,14000
10481,15197
9775,15818
8454,16400
7907,16883
7909,16756
8246,16696
8344,15748
8525,15541
6958,6468
6963,6460
6961,6446
6950,6434
6927,6679
6936,6727
6937,6506
6942,6428
6952,6618
6971,6832
7079,8630
7175,12333
7212,12929
7262,12943
7177,10557
7082,9307
7543,13689
7638,16672
7314,14954
7180,10806
7271,10329
7301,11531
7329,10409
7218,8565
7171,7309
7114,6718
7067,6574
7060,6393
7079,6343
7088,6328
7086,6302
7095,6331
7096,6314
7114,6262
7137,6262
7149,6273
7138,6263
7142,6257
7162,6266
7182,6282
7178,6293
7197,6312
7223,6335
7220,6353
7174,6452
7151,6464
7097,6443
7077,6580
7082,8271
7395,15404
7412,17414
7393,16922
7451,15949
7305,13316
7030,9178
7099,10148
7214,12961
7216,11017
7243,11308
7238,9556
7226,7785
7232,6819
